student_id,avg_rate,avg_score,avg_homework_completion,avg_homework_grade
S02866,0.42187500000000000000,94.0000000000000000,0.80000000000000000000,2.1750000000000000
S02867,0.38636363636363636364,57.5000000000000000,0.95000000000000000000,2.2500000000000000
S02869,0.40384615384615384615,92.0000000000000000,0.92500000000000000000,2.6166666666666667
S02870,0.44444444444444444444,91.0000000000000000,0.95000000000000000000,2.5857142857142857
S02871,0.41379310344827586207,70.0000000000000000,0.90000000000000000000,2.2333333333333333
S02872,0.46666666666666666667,61.5000000000000000,1.00000000000000000000,1.4250000000000000
S02873,0.53571428571428571429,74.4000000000000000,0.70000000000000000000,1.9400000000000000
S02874,0.40000000000000000000,80.0000000000000000,0.95000000000000000000,1.7444444444444444
S02875,0.40322580645161290323,89.0000000000000000,0.95000000000000000000,2.9000000000000000
S02876,0.46428571428571428571,80.5000000000000000,0.93750000000000000000,2.7500000000000000
S02877,0.37096774193548387097,72.0000000000000000,0.90000000000000000000,3.4000000000000000
S02878,0.51666666666666666667,74.5000000000000000,0.90000000000000000000,3.0250000000000000
S02879,0.50000000000000000000,57.0000000000000000,0E-20,3.6666666666666667
S02880,0.40789473684210526316,59.0000000000000000,0.33333333333333333333,2.8250000000000000
S02881,0.37500000000000000000,84.8000000000000000,0.89000000000000000000,2.2300000000000000
S02882,0.40540540540540540541,49.0000000000000000,0.80000000000000000000,3.1500000000000000
S02883,0.50000000000000000000,89.0000000000000000,0.63750000000000000000,1.8500000000000000
S02884,0.46428571428571428571,87.0000000000000000,0.95000000000000000000,1.7000000000000000
S02885,0.42857142857142857143,58.0000000000000000,0.80000000000000000000,2.4428571428571429
S02886,0.34090909090909090909,69.0000000000000000,0.87500000000000000000,2.0125000000000000
S02887,0.54166666666666666667,70.0000000000000000,0.74000000000000000000,2.0800000000000000
S02888,0.38888888888888888889,44.0000000000000000,0.92500000000000000000,2.5000000000000000
S02889,0.50000000000000000000,80.3333333333333333,0.96666666666666666667,2.2800000000000000
S02890,0.39189189189189189189,90.0000000000000000,0.47500000000000000000,2.6666666666666667
S02891,0.53125000000000000000,75.0000000000000000,0.95000000000000000000,1.6285714285714286
S02892,0.46296296296296296296,96.5000000000000000,0.40000000000000000000,2.6000000000000000
S02893,0.50000000000000000000,75.6666666666666667,0.63333333333333333333,2.5125000000000000
S02894,0.42000000000000000000,87.0000000000000000,0.57000000000000000000,1.8333333333333333
S02895,0.57692307692307692308,84.8000000000000000,0.55000000000000000000,2.0000000000000000
S02896,0.45714285714285714286,74.5000000000000000,0.90000000000000000000,0.92500000000000000000
S02897,0.41071428571428571429,45.0000000000000000,1.00000000000000000000,1.5818181818181818
S02898,0.46551724137931034483,73.0000000000000000,0.95000000000000000000,0.33333333333333333333
S02899,0.50000000000000000000,79.5000000000000000,1.00000000000000000000,1.9500000000000000
S02900,0.48076923076923076923,69.2000000000000000,0.86000000000000000000,2.6333333333333333
S02901,0.48000000000000000000,95.0000000000000000,0E-20,2.2000000000000000
S02902,0.43243243243243243243,68.0000000000000000,0.71000000000000000000,2.0000000000000000
S02903,0.42500000000000000000,97.6666666666666667,0.56666666666666666667,2.5666666666666667
S02904,0.42857142857142857143,63.4285714285714286,0.63571428571428571429,3.1428571428571429
S02905,0.42647058823529411765,69.6666666666666667,0.58333333333333333333,2.9333333333333333
S02906,0.45945945945945945946,88.0000000000000000,0.64000000000000000000,1.7500000000000000
S02907,0.35937500000000000000,70.7500000000000000,0.68750000000000000000,2.9200000000000000
S02908,0.40000000000000000000,75.0000000000000000,0.91250000000000000000,2.1700000000000000
S02909,0.47727272727272727273,56.0000000000000000,0.47500000000000000000,2.8300000000000000
S02910,0.50000000000000000000,72.7500000000000000,0.46250000000000000000,2.4285714285714286
S02911,0.51666666666666666667,71.0000000000000000,0.91666666666666666667,3.0000000000000000
S02912,0.34615384615384615385,69.6666666666666667,0.83333333333333333333,2.5285714285714286
S02913,0.42000000000000000000,66.3333333333333333,0.91666666666666666667,2.4250000000000000
S02914,0.43103448275862068966,71.0000000000000000,0.91666666666666666667,2.1750000000000000
S02915,0.51612903225806451613,67.2000000000000000,0.77000000000000000000,3.4250000000000000
S02916,0.53846153846153846154,74.0000000000000000,0.71250000000000000000,2.5125000000000000
S02917,0.40000000000000000000,83.6666666666666667,0.61666666666666666667,2.9400000000000000
S02918,0.55172413793103448276,88.5000000000000000,0.45833333333333333333,1.00000000000000000000
S02919,0.37777777777777777778,68.0000000000000000,0.31666666666666666667,2.5285714285714286
S02920,0.46666666666666666667,65.2500000000000000,0.92500000000000000000,1.5666666666666667
S02921,0.50000000000000000000,87.5000000000000000,0.97500000000000000000,2.8800000000000000
S02922,0.50000000000000000000,75.7500000000000000,0.86250000000000000000,1.7666666666666667
S02923,0.31250000000000000000,80.1666666666666667,0.73333333333333333333,3.4666666666666667
S02924,0.56521739130434782609,56.5000000000000000,0.92500000000000000000,1.9500000000000000
S02925,0.44736842105263157895,81.2000000000000000,0.96000000000000000000,2.0800000000000000
S02926,0.46428571428571428571,75.6666666666666667,0.63333333333333333333,2.1857142857142857
S02928,0.41379310344827586207,65.6000000000000000,0.65500000000000000000,3.0000000000000000
S02929,0.48437500000000000000,88.0000000000000000,0.58333333333333333333,1.8000000000000000
S02930,0.33928571428571428571,83.2500000000000000,0.73750000000000000000,2.7000000000000000
S02931,0.52083333333333333333,85.2000000000000000,0.69000000000000000000,2.2500000000000000
S02932,0.29310344827586206897,69.1666666666666667,0.60000000000000000000,2.9000000000000000
S02933,0.33333333333333333333,75.5000000000000000,1.00000000000000000000,2.9571428571428571
S02934,0.39583333333333333333,90.0000000000000000,0.95000000000000000000,2.8875000000000000
S02935,0.37931034482758620690,59.7500000000000000,0.42500000000000000000,2.6833333333333333
S02936,0.50000000000000000000,66.5000000000000000,0.45000000000000000000,2.2428571428571429
S02937,0.53658536585365853659,100.0000000000000000,0.85000000000000000000,3.3500000000000000
S02938,0.47727272727272727273,89.6666666666666667,0.63333333333333333333,2.4800000000000000
S02939,0.36363636363636363636,94.0000000000000000,0.95000000000000000000,1.0500000000000000
S02940,0.50000000000000000000,72.7500000000000000,0.70000000000000000000,2.6666666666666667
S02941,0.59090909090909090909,73.0000000000000000,0.80000000000000000000,2.0666666666666667
S02942,0.38235294117647058824,88.0000000000000000,0.90000000000000000000,4.2000000000000000
S02943,0.48484848484848484848,69.6666666666666667,0.56666666666666666667,1.6000000000000000
S02944,0.61111111111111111111,78.0000000000000000,0.93000000000000000000,2.5714285714285714
S02945,0.50000000000000000000,77.0000000000000000,0.96666666666666666667,2.7666666666666667
S02946,0.36956521739130434783,83.0000000000000000,0E-20,1.7714285714285714
S02947,0.45833333333333333333,72.0000000000000000,0.93750000000000000000,2.3500000000000000
S02948,0.48076923076923076923,63.0000000000000000,1.00000000000000000000,1.1750000000000000
S02950,0.48000000000000000000,75.3750000000000000,0.80000000000000000000,2.6666666666666667
S02952,0.47826086956521739130,76.0000000000000000,0.90000000000000000000,2.3833333333333333
S02953,0.56060606060606060606,83.0000000000000000,0.55000000000000000000,2.0000000000000000
S02954,0.51666666666666666667,79.6666666666666667,0.93333333333333333333,3.2333333333333333
S02955,0.39393939393939393939,71.5000000000000000,0.90000000000000000000,2.2428571428571429
S02956,0.34210526315789473684,83.0000000000000000,0.90000000000000000000,2.8000000000000000
S02957,0.42424242424242424242,56.5000000000000000,0.85000000000000000000,2.1166666666666667
S02958,0.41304347826086956522,86.3333333333333333,0.98333333333333333333,3.4333333333333333
S02959,0.32812500000000000000,96.3333333333333333,0.95000000000000000000,2.8250000000000000
S02960,0.46428571428571428571,87.5000000000000000,0.90000000000000000000,0.90000000000000000000
S02961,0.48000000000000000000,78.0000000000000000,0.73888888888888888889,1.4800000000000000
S02962,0.46153846153846153846,84.6666666666666667,0.31666666666666666667,2.1000000000000000
S02963,0.40000000000000000000,84.5000000000000000,0.87500000000000000000,2.2857142857142857
S02964,0.41891891891891891892,75.0000000000000000,1.00000000000000000000,3.0000000000000000
S02965,0.38333333333333333333,66.0000000000000000,0.65000000000000000000,2.1222222222222222
S02966,0.42592592592592592593,73.0000000000000000,1.00000000000000000000,1.5000000000000000
S02968,0.36363636363636363636,58.0000000000000000,0.31666666666666666667,3.1200000000000000
S02969,0.41935483870967741935,64.0000000000000000,0.90000000000000000000,1.6750000000000000
S02970,0.50000000000000000000,77.5000000000000000,0.47500000000000000000,2.6000000000000000
S02971,0.32352941176470588235,75.0000000000000000,0.90000000000000000000,2.6000000000000000
S02972,0.37500000000000000000,55.0000000000000000,0.91666666666666666667,1.9000000000000000
S02973,0.48333333333333333333,47.0000000000000000,0.80000000000000000000,1.3500000000000000
S02974,0.38888888888888888889,67.0000000000000000,0.65000000000000000000,4.1500000000000000
S02975,0.52000000000000000000,73.0000000000000000,0.90000000000000000000,2.0166666666666667
S02976,0.39393939393939393939,88.6666666666666667,0.98333333333333333333,1.9142857142857143
S02977,0.47142857142857142857,71.6666666666666667,0.45833333333333333333,2.7000000000000000
S02978,0.50000000000000000000,56.0000000000000000,0.71000000000000000000,2.4250000000000000
S02979,0.29166666666666666667,77.0000000000000000,0.55000000000000000000,2.8000000000000000
S02980,0.45588235294117647059,57.5000000000000000,1.00000000000000000000,2.6750000000000000
S02981,0.41176470588235294118,86.8000000000000000,0.87000000000000000000,2.3400000000000000
S02982,0.41666666666666666667,100.0000000000000000,0E-20,2.5666666666666667
S02983,0.50000000000000000000,89.5000000000000000,0.50000000000000000000,2.3444444444444444
S02984,0.54545454545454545455,96.0000000000000000,0.95000000000000000000,1.5000000000000000
S02985,0.39655172413793103448,80.8000000000000000,0.72000000000000000000,2.5200000000000000
S02986,0.35714285714285714286,63.0000000000000000,0.90000000000000000000,3.0000000000000000
S02987,0.56666666666666666667,85.0000000000000000,0.87500000000000000000,2.0000000000000000
S02988,0.50000000000000000000,70.7500000000000000,0.86250000000000000000,2.8500000000000000
S02989,0.41666666666666666667,99.5000000000000000,0.87500000000000000000,2.6200000000000000
S02990,0.47727272727272727273,86.6666666666666667,0.90000000000000000000,2.3333333333333333
S02991,0.41666666666666666667,78.5000000000000000,0.88750000000000000000,2.3333333333333333
S02992,0.37878787878787878788,62.8000000000000000,0.94000000000000000000,2.8500000000000000
S02993,0.36585365853658536585,58.7500000000000000,0.70000000000000000000,2.4800000000000000
S02994,0.35000000000000000000,76.3333333333333333,0.85000000000000000000,2.1555555555555556
S02995,0.50000000000000000000,69.5000000000000000,0.96250000000000000000,1.3333333333333333
S02996,0.50000000000000000000,100.0000000000000000,0.90000000000000000000,2.3333333333333333
S02997,0.52777777777777777778,79.0000000000000000,0.31666666666666666667,2.2428571428571429
S02999,0.45833333333333333333,45.0000000000000000,0E-20,4.0000000000000000
S03000,0.44444444444444444444,66.7500000000000000,0.85000000000000000000,2.7333333333333333
S03001,0.43023255813953488372,72.5000000000000000,0.65000000000000000000,1.9400000000000000
S03002,0.50000000000000000000,74.7500000000000000,0.87500000000000000000,3.1000000000000000
S03003,0.47619047619047619048,77.4000000000000000,0.74000000000000000000,2.3444444444444444
S03004,0.41304347826086956522,53.0000000000000000,0.80000000000000000000,3.4333333333333333
S03005,0.41891891891891891892,56.0000000000000000,0.40000000000000000000,2.8500000000000000
S03006,0.48000000000000000000,56.6666666666666667,0.95000000000000000000,2.4250000000000000
S03008,0.38095238095238095238,92.6000000000000000,0.53000000000000000000,2.9142857142857143
S03009,0.40322580645161290323,100.0000000000000000,0.97500000000000000000,2.2200000000000000
S03010,0.47058823529411764706,42.3333333333333333,0.66666666666666666667,3.4000000000000000
S03011,0.59677419354838709677,69.0000000000000000,0.60000000000000000000,0.78333333333333333333
S03012,0.34375000000000000000,79.8333333333333333,0.75000000000000000000,2.9333333333333333
S03014,0.39393939393939393939,83.2222222222222222,0.71666666666666666667,1.2333333333333333
S03015,0.52777777777777777778,83.0000000000000000,0.95000000000000000000,3.0000000000000000
S03017,0.50000000000000000000,71.0000000000000000,0E-20,2.0600000000000000
S03018,0.42647058823529411765,68.4000000000000000,0.94000000000000000000,3.0666666666666667
S03019,0.46969696969696969697,56.5000000000000000,0.95000000000000000000,1.6750000000000000
S03020,0.45000000000000000000,79.0000000000000000,0.58333333333333333333,2.5400000000000000
S03021,0.42424242424242424242,68.0000000000000000,0.96250000000000000000,2.2000000000000000
S03022,0.43333333333333333333,69.3333333333333333,0.91666666666666666667,1.5666666666666667
S03023,0.38000000000000000000,53.6666666666666667,0.95000000000000000000,1.2333333333333333
S03024,0.53658536585365853659,52.6666666666666667,0.63333333333333333333,2.7500000000000000
S03025,0.33783783783783783784,71.5000000000000000,0.47500000000000000000,1.9333333333333333
S03026,0.29166666666666666667,99.0000000000000000,0.91666666666666666667,1.3400000000000000
S03027,0.44444444444444444444,80.0000000000000000,0.95000000000000000000,2.7000000000000000
S03028,0.44642857142857142857,81.3333333333333333,0.53333333333333333333,4.0000000000000000
S03029,0.33333333333333333333,77.0000000000000000,0.90000000000000000000,2.3500000000000000
S03030,0.43243243243243243243,70.0000000000000000,1.00000000000000000000,3.4333333333333333
S03031,0.44827586206896551724,84.8571428571428571,0.77142857142857142857,2.8250000000000000
S03032,0.54166666666666666667,73.6000000000000000,0.73000000000000000000,2.7000000000000000
S03033,0.56896551724137931034,100.0000000000000000,0.95000000000000000000,2.3333333333333333
